live-dps	prro_crypto	prro_crypto	cms::envelope::tests::shared_info_contains_oid	false
live-dps	prro_crypto	prro_crypto	cms::envelope::tests::shared_info_contains_ukm_and_suppub	false
live-dps	prro_crypto	prro_crypto	cms::envelope::tests::shared_info_deterministic	false
live-dps	prro_crypto	prro_crypto	cms::oids::tests::test_oid_arcs_match_strings	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::auto_detect_gost_from_cert	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::auto_detect_kupyna_from_cert	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::auto_detect_unknown_oid_falls_back_to_gost	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::test_default_profile	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::test_digest_lengths	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::test_kupyna_profile_oids	false
live-dps	prro_crypto	prro_crypto	cms::profile::tests::test_signature_oid_is_composite_not_generic	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::ocsp_request_encoding_is_deterministic_and_structural	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::ocsp_request_with_nonce_differs_from_none	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::ocsp_response_extracts_basic_on_success	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::ocsp_response_rejects_non_successful	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::ocsp_response_rejects_wrong_response_type	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::parse_ocsp_status_good	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::parse_ocsp_status_revoked	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::parse_ocsp_status_unknown	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::revocation_values_carries_both_crls_and_ocsp	false
live-dps	prro_crypto	prro_crypto	cms::revocation::tests::revocation_values_shape_empty_is_empty_sequence	false
live-dps	prro_crypto	prro_crypto	cms::signer::tests::os_rng_produces_fresh_rand_e_per_call	false
live-dps	prro_crypto	prro_crypto	cms::tsp::tests::sia_extraction_on_real_cert_gracefully_fails_when_absent	false
live-dps	prro_crypto	prro_crypto	cms::tsp::tests::tsp_request_deterministic_and_well_formed	false
live-dps	prro_crypto	prro_crypto	cms::tsp::tests::tsp_request_rejects_distinct_digests	false
live-dps	prro_crypto	prro_crypto	cms::tsp::tests::tsp_response_extracts_token_on_granted	false
live-dps	prro_crypto	prro_crypto	cms::tsp::tests::tsp_response_rejects_non_granted_status	false
live-dps	prro_crypto	prro_crypto	core::backend::pack::tests::test_pack_top_bit_masking	false
live-dps	prro_crypto	prro_crypto	core::backend::pack::tests::test_pack_unpack_roundtrip_one	false
live-dps	prro_crypto	prro_crypto	core::backend::pack::tests::test_pack_unpack_roundtrip_random	false
live-dps	prro_crypto	prro_crypto	core::backend::pack::tests::test_pack_unpack_roundtrip_zero	false
live-dps	prro_crypto	prro_crypto	core::backend::pack::tests::test_unpack_wide_known_values	false
live-dps	prro_crypto	prro_crypto	core::backend::pack::tests::test_unpack_wide_zero	false
live-dps	prro_crypto	prro_crypto	core::backend::tests::warm_up_is_safe_and_idempotent	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_clmul128_vs_portable_random	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_clmul64_high_bit	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_clmul64_one	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_clmul64_vs_portable_random	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_clmul64_zero	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_fsqr_edge_cases	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_fsqr_equals_fmul_self	false
live-dps	prro_crypto	prro_crypto	core::backend::x86_pclmul::tests::test_fsqr_packed_vs_portable	false
live-dps	prro_crypto	prro_crypto	core::comb::tests::comb_matches_ladder_full_scalars	false
live-dps	prro_crypto	prro_crypto	core::comb::tests::comb_matches_ladder_small	false
live-dps	prro_crypto	prro_crypto	core::comb::tests::comb_one_returns_base	false
live-dps	prro_crypto	prro_crypto	core::comb::tests::comb_order_is_identity	false
live-dps	prro_crypto	prro_crypto	core::comb::tests::comb_zero_returns_none	false
live-dps	prro_crypto	prro_crypto	core::comb::tests::extract_column_smoke	false
live-dps	prro_crypto	prro_crypto	core::curve::tests::test_dstu_pb_257_base_on_curve	false
live-dps	prro_crypto	prro_crypto	core::curve::tests::test_dstu_pb_257_construction	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_adapter_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_add_xor	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_ct_eq	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_from_hex_matches_legacy	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_invert_ct_matches_binary_euclid_batch	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_invert_ct_roundtrip_batch	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_invert_matches_legacy	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_invert_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_mod_mul_matches_legacy	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_mod_sqr_matches_legacy	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_test_bit_in_range	false
live-dps	prro_crypto	prro_crypto	core::fe::tests::test_zero_one_constants	false
live-dps	prro_crypto	prro_crypto	core::field::tests::test_field_add_xor	false
live-dps	prro_crypto	prro_crypto	core::field::tests::test_field_from_hex	false
live-dps	prro_crypto	prro_crypto	core::field::tests::test_field_mul_then_inv_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::field::tests::test_field_zero_one	false
live-dps	prro_crypto	prro_crypto	core::field::tests::test_test_bit_set_clear	false
live-dps	prro_crypto	prro_crypto	core::fixed_base::tests::test_mul_base_matches_generic_full_scalar	false
live-dps	prro_crypto	prro_crypto	core::fixed_base::tests::test_mul_base_matches_generic_mul_small	false
live-dps	prro_crypto	prro_crypto	core::fixed_base::tests::test_mul_base_order_is_infinity	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_blength_multi_word	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_blength_one	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_blength_zero	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_finv_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_fmod_no_reduction_needed	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_fmod_reduction_257	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_fmul_simple	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_mul_1x1_simple	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_mul_1x1_top_bits	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_mul_2x2_identity	false
live-dps	prro_crypto	prro_crypto	core::gf2m::tests::test_mul_2x2_zero	false
live-dps	prro_crypto	prro_crypto	core::gf2m_257::tests::test_freduce_257_matches_generic_fmod	false
live-dps	prro_crypto	prro_crypto	core::gf2m_257::tests::test_known_value_x257_reduction	false
live-dps	prro_crypto	prro_crypto	core::gf2m_257::tests::test_mul_257_matches_fe_mod_mul	false
live-dps	prro_crypto	prro_crypto	core::gf2m_257::tests::test_sqr_257_matches_fe_mod_sqr	false
live-dps	prro_crypto	prro_crypto	core::hash::gost28147::tests::test_boxinit_known_values	false
live-dps	prro_crypto	prro_crypto	core::hash::gost28147::tests::test_encrypt_decrypt_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::hash::gost28147::tests::test_encrypt_with_zero_key_round_trip	false
live-dps	prro_crypto	prro_crypto	core::hash::gost28147::tests::test_gost_construction_doesnt_panic	false
live-dps	prro_crypto	prro_crypto	core::hash::gost28147::tests::test_pack_sbox_shape	false
live-dps	prro_crypto	prro_crypto	core::hash::gost28147::tests::test_packed_sbox_matches_default	false
live-dps	prro_crypto	prro_crypto	core::hash::gost3411::tests::test_empty_input_reference	false
live-dps	prro_crypto	prro_crypto	core::hash::gost3411::tests::test_one_byte_zero	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::byte_at_a_time	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::incremental_matches_single_shot	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k256_1024bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k256_2048bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k256_512bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k256_760bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k256_8bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k256_empty	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_1024bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_1536bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_2048bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_512bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_8bit	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_empty	false
live-dps	prro_crypto	prro_crypto	core::hash::kupyna::tests::k512_near_block_boundary	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::cswap_semantics	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::extract_bit_out_of_range_is_zero	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_base_rejects_oversized_scalar_release_safe	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_edge_cases	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_matches_wnaf_full_width_scalars	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_matches_wnaf_random_scalars_4k	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_matches_wnaf_small_scalars	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_order_times_g_is_infinity	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_output_length_invariant_within_contract	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_point_matches_wnaf_cofactor_scaled_scalars	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::ladder_point_matches_wnaf_random_valid_q	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::mul_point_x_ct_accepts_zero_padded_oversized_scalar	false
live-dps	prro_crypto	prro_crypto	core::mladder::tests::mul_point_x_ct_rejects_nonzero_oversized_scalar	false
live-dps	prro_crypto	prro_crypto	core::point::tests::expand_compressed_accepts_canonical_base_point	false
live-dps	prro_crypto	prro_crypto	core::point::tests::expand_compressed_rejects_wrong_length	false
live-dps	prro_crypto	prro_crypto	core::point::tests::test_add_p_neg_p_eq_zero	false
live-dps	prro_crypto	prro_crypto	core::point::tests::test_add_zero_returns_self	false
live-dps	prro_crypto	prro_crypto	core::point::tests::test_base_point_doubling	false
live-dps	prro_crypto	prro_crypto	core::point::tests::test_mul_one_returns_self	false
live-dps	prro_crypto	prro_crypto	core::point::tests::test_mul_three_eq_g_plus_2g	false
live-dps	prro_crypto	prro_crypto	core::point::tests::test_mul_two_eq_twice	false
live-dps	prro_crypto	prro_crypto	core::point::tests::validate_public_point_rejects_infinity	false
live-dps	prro_crypto	prro_crypto	core::point::tests::validate_public_point_rejects_off_curve	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_double_chain_matches_affine	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_double_matches_affine	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_madd_matches_affine	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_mul_proj_matches_naive_full_scalar	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_mul_proj_matches_naive_small	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_mul_proj_order_g_is_infinity	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_proj_roundtrip_base	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_proj_zero	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_shamir_full_scalars	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_shamir_matches_separate_muls_small	false
live-dps	prro_crypto	prro_crypto	core::proj::tests::test_shamir_one_zero	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::ct_add_mod_near_order_boundary	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::ct_from_fe_truncated_boundary_cases	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::ct_mul_mod_barrett_buckets_match_oracle	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::ct_select_5_limbs_semantics	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::ct_select_limbs_semantics	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::ct_sub_mod_wraps_through_zero	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_add_mod_simple	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_add_mod_wraparound	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_bit_and_oddness	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_bit_len	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_from_fe_truncated_above_order	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_from_fe_truncated_small	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_le_bytes_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_mul_mod_large	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_mul_mod_n_minus_1_squared	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_mul_mod_small	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_order_constant	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_sub_mod_underflow	false
live-dps	prro_crypto	prro_crypto	core::scalar::tests::test_zero_one	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::sign_rejects_rand_e_with_bits_above_255	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::sign_verify_roundtrip_with_non_trivial_rand_e	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::test_sign_verify_roundtrip	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::test_sign_with_known_zero_eG_returns_none	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::test_truncate_ct_matches_semantics	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::test_truncate_larger_than_order	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::test_truncate_smaller_than_order	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::test_zero_sig_components_rejected	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::verify_rejects_malformed_width_without_panic	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::verify_rejects_pubkey_off_curve	false
live-dps	prro_crypto	prro_crypto	core::sign::tests::verify_rejects_zero_pubkey	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_mul_wnaf_full_scalar	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_mul_wnaf_matches_naive_small	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_wnaf_no_adjacent_nonzero_w4	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_wnaf_one	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_wnaf_reconstruction_random	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_wnaf_small	false
live-dps	prro_crypto	prro_crypto	core::wnaf::tests::test_wnaf_zero	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::cross_validation_pfx_vs_key6_director	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::cross_validation_pfx_vs_key6_legal_entity	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::detector_classifies_real_jks	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::detector_recognises_pfx_outer_shape	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::extract_from_real_jks_matches_legacy_path	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::extract_from_real_key6_dispatches_correctly	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::extract_from_real_pfx_dispatches_correctly	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::jks_wrong_password_returns_typed_error	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::pfx_parser_rejects_malformed_inner_structure	false
live-dps	prro_crypto	prro_crypto	interop::prro::containers::tests::unknown_format_returns_unknown_error	false
live-dps	prro_crypto	prro_crypto	interop::prro::der::tests::test_extract_from_real_jks_key	false
live-dps	prro_crypto	prro_crypto	interop::prro::der::tests::test_extract_param_d_synthetic	false
live-dps	prro_crypto	prro_crypto	interop::prro::der::tests::test_long_form_length	false
live-dps	prro_crypto	prro_crypto	interop::prro::der::tests::test_read_simple_sequence	false
live-dps	prro_crypto	prro_crypto	interop::prro::jks::tests::test_bad_magic	false
live-dps	prro_crypto	prro_crypto	interop::prro::jks::tests::test_bad_password	false
live-dps	prro_crypto	prro_crypto	interop::prro::jks::tests::test_read_real_jks	false
live-dps	prro_crypto	prro_crypto	interop::prro::jks::tests::truncated_jks_returns_typed_error_not_panic	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::compute_ski_matches_real_ukrainian_cert	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::dumb_kdf_deterministic	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::e2e_phase1_jks_ski_round_trip	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::e2e_phase1_zs2_to_ski_matches_cert_extension	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::parse_non_iit_returns_not_key6	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::parse_real_director_key6	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::parse_real_legal_entity_key6	false
live-dps	prro_crypto	prro_crypto	interop::prro::key6::tests::parse_wrong_password_returns_typed_error	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::cfb_decrypt_roundtrip_zero_input	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::default_dku_packed_matches_canonical_dku	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::gost28147_mac_rejects_non_byte_aligned_mac_bits	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::gost28147_mac_rejects_oversized_mac_bits	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::hmac_smoke	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::keywrap_unwrap_rejects_tampered_blob	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::keywrap_unwrap_vector_1	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::keywrap_unwrap_vector_2	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::pbkdf2_is_deterministic	false
live-dps	prro_crypto	prro_crypto	interop::prro::pbe::tests::pbkdf2_responds_to_input_changes	false
live-dps	prro_crypto	prro_crypto	interop::prro::pfx::tests::parse_real_director_zs2	false
live-dps	prro_crypto	prro_crypto	interop::prro::pfx::tests::parse_real_legal_entity_zs2	false
live-dps	prro_crypto	prro_crypto	interop::prro::pfx::tests::parse_wrong_password_returns_typed_error	false
live-dps	prro_crypto	prro_crypto::bench_sign_raw	raw_dstu4145_throughput	false
live-dps	prro_crypto	prro_crypto::signed_data_econtent	detached_is_rejected	false
live-dps	prro_crypto	prro_crypto::signed_data_econtent	empty_econtent_is_ok	false
live-dps	prro_crypto	prro_crypto::signed_data_econtent	malformed_inputs_error_not_panic	false
live-dps	prro_crypto	prro_crypto::signed_data_econtent	roundtrips_long_content_longform_lengths	false
live-dps	prro_crypto	prro_crypto::signed_data_econtent	roundtrips_real_cmssigner_attached_output	false
live-dps	prro_crypto	prro_crypto::signed_data_econtent	roundtrips_short_content	false
live-dps	prro_crypto	prro_crypto::signing_cert_selection	none_for_empty	false
live-dps	prro_crypto	prro_crypto::signing_cert_selection	picks_signing_cert_not_first_encryption_cert	false
live-dps	prro_crypto	prro_crypto::signing_cert_selection	picks_signing_cert_regardless_of_position	false
live-dps	prro_crypto	prro_crypto::signing_cert_selection	returns_none_when_no_digitalsignature	false
live-dps	prro_crypto	prro_crypto::test_backend_differential	test_fmul_known_inputs	false
live-dps	prro_crypto	prro_crypto::test_backend_differential	test_fmul_portable_vs_pclmul_50k_random	false
live-dps	prro_crypto	prro_crypto::test_backend_differential	test_fmul_self_square_portable_vs_pclmul	false
live-dps	prro_crypto	prro_crypto::test_backend_differential	test_fmul_top_bit_grid_portable_vs_pclmul	false
live-dps	prro_crypto	prro_crypto::test_backend_differential	test_mod_mul_via_dispatch_matches_direct_portable	false
live-dps	prro_crypto	prro_crypto::test_cms_end_to_end	test_attached_embeds_econtent_detached_does_not	false
live-dps	prro_crypto	prro_crypto::test_cms_end_to_end	test_cms_round_trip_via_x509_parser	false
live-dps	prro_crypto	prro_crypto::test_cms_end_to_end	test_e2e_cms_real_jks_sign	false
live-dps	prro_crypto	prro_crypto::test_dudect_sign_ct	dudect_d_sensitivity	true
live-dps	prro_crypto	prro_crypto::test_dudect_sign_ct	dudect_e_sensitivity	true
live-dps	prro_crypto	prro_crypto::test_dudect_sign_ct	dudect_paired_sensitivity	true
live-dps	prro_crypto	prro_crypto::test_gf2m_vectors	test_against_jkurwa_vectors	false
live-dps	prro_crypto	prro_crypto::test_gost3411_vectors	test_gost_34_311_byte_identical_vs_jkurwa	false
live-dps	prro_crypto	prro_crypto::test_point_vectors	test_against_jkurwa_point_vectors	false
live-dps	prro_crypto	prro_crypto::test_point_vectors	test_order_times_g_is_infinity	false
live-dps	prro_crypto	prro_crypto::test_sign_vectors	test_sign_byte_identical_with_jkurwa	false
live-dps	prro_crypto	prro_crypto::test_sign_vectors	test_sign_byte_identical_with_jkurwa_10k	true
live-dps	prro_crypto	prro_crypto::time_parser_hardening	calendar_leap_and_days_in_month	false
live-dps	prro_crypto	prro_crypto::time_parser_hardening	parse_asn1_time_rejects_trailing_junk_and_impossible_calendar	false
live-dps	prro_crypto	prro_crypto::time_parser_hardening	ymd_hms_rejects_impossible_day_of_month	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::pack::tests::test_pack_top_bit_masking	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::pack::tests::test_pack_unpack_roundtrip_one	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::pack::tests::test_pack_unpack_roundtrip_random	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::pack::tests::test_pack_unpack_roundtrip_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::pack::tests::test_unpack_wide_known_values	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::pack::tests::test_unpack_wide_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::tests::warm_up_is_safe_and_idempotent	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_clmul128_vs_portable_random	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_clmul64_high_bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_clmul64_one	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_clmul64_vs_portable_random	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_clmul64_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_fsqr_edge_cases	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_fsqr_equals_fmul_self	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::backend::x86_pclmul::tests::test_fsqr_packed_vs_portable	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_detects_bad_signature	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_empty_is_ok	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_fast_detects_bad	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_fast_valid	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_multiple_valid_same_key	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_reports_correct_failure_indices	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::batch::tests::batch_single_valid	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::comb::tests::comb_matches_ladder_full_scalars	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::comb::tests::comb_matches_ladder_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::comb::tests::comb_one_returns_base	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::comb::tests::comb_order_is_identity	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::comb::tests::comb_zero_returns_none	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::comb::tests::extract_column_smoke	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::curve::tests::test_dstu_pb_257_base_on_curve	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::curve::tests::test_dstu_pb_257_construction	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_adapter_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_add_xor	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_ct_eq	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_from_hex_matches_legacy	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_invert_ct_matches_binary_euclid_batch	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_invert_ct_roundtrip_batch	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_invert_matches_legacy	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_invert_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_mod_mul_matches_legacy	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_mod_sqr_matches_legacy	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_test_bit_in_range	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fe::tests::test_zero_one_constants	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::field::tests::test_field_add_xor	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::field::tests::test_field_from_hex	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::field::tests::test_field_mul_then_inv_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::field::tests::test_field_zero_one	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::field::tests::test_test_bit_set_clear	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fixed_base::tests::test_mul_base_matches_generic_full_scalar	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fixed_base::tests::test_mul_base_matches_generic_mul_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::fixed_base::tests::test_mul_base_order_is_infinity	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_blength_multi_word	false
